2,157478.5936,1,2,0,106,321
2,157680.7471,1,2,0,106,320
2,157882.9007,1,2,0,106,319
2,158085.0542,1,2,0,105,317
2,158287.2077,1,2,0,105,316
2,158489.3612,1,2,0,105,315
2,158691.5148,1,2,0,105,314
2,158893.6683,1,2,0,104,312
2,159095.8218,1,2,0,104,311
2,159297.9753,1,2,0,104,310
2,159500.1288,1,2,0,104,309
2,159702.2824,1,2,0,103,307
2,159904.4359,1,2,0,103,306
2,160106.5894,1,2,0,103,305
2,160308.7429,1,2,0,103,304
2,160510.8964,1,2,0,102,302
2,160713.05,1,2,0,102,301
2,160915.2035,1,2,0,102,300
2,161117.357,1,2,0,102,302
2,161319.5105,1,2,0,103,304
2,161521.6641,1,2,0,103,305
2,161723.8176,1,2,0,103,307
2,161925.9711,1,2,0,104,309
2,162128.1246,1,2,0,104,311
2,162330.2781,1,2,0,104,312
2,162532.4317,1,2,0,105,314
2,162734.5852,1,2,0,105,316
2,162936.7387,1,2,0,106,318
2,163138.8922,1,2,0,107,320
2,163341.0458,1,2,0,108,322
2,163543.1993,1,2,0,108,323
2,163745.3528,1,2,0,109,325
2,163947.5063,1,2,0,110,327
2,164149.6598,1,2,0,111,329
2,164351.8134,1,2,0,112,331
2,164553.9669,1,2,0,114,333
2,164756.1204,1,2,0,115,335
2,164958.2739,1,2,0,116,338
2,165160.4275,1,2,0,117,340
2,165362.581,1,2,0,119,342
2,165564.7345,1,2,0,120,344
2,165766.888,1,2,0,123,350
2,165969.0415,1,2,0,125,356
2,166171.1951,1,2,0,128,362
2,166373.3486,1,2,0,130,369
2,166575.5021,1,2,0,133,375
2,166777.6556,1,2,0,135,381
2,166979.8092,1,2,0,138,387
2,167181.9627,1,2,0,140,393
2,167384.1162,1,2,0,146,405
2,167586.2697,1,2,0,152,417
2,167788.4232,1,2,0,158,429
2,167990.5768,1,2,0,164,441
2,168192.7303,1,2,0,166,443
2,168394.8838,1,2,0,169,445
2,168597.0373,1,2,0,171,448
2,168799.1908,1,2,0,173,450
2,169001.3444,1,2,0,176,452
2,169203.4979,1,2,0,178,454
2,169405.6514,1,2,0,179,455
2,169607.8049,1,2,0,180,455
2,169809.9585,1,2,0,181,456
2,170012.112,1,2,0,182,457
2,170214.2655,1,2,0,183,457
2,170416.419,1,2,0,185,458
2,170618.5725,1,2,0,186,459
2,170820.7261,1,2,0,187,459
2,171022.8796,1,2,0,188,460
2,171225.0331,1,2,0,189,461
2,171427.1866,1,2,0,190,461
2,171629.3402,1,2,0,191,462
2,171831.4937,1,2,0,201,460
2,172033.6472,1,2,0,212,459
2,172235.8007,1,2,0,222,457
2,172437.9542,1,2,0,232,456
2,172640.1078,1,2,0,243,454
2,172842.2613,1,2,0,253,453
2,173044.4148,1,2,0,264,451
2,173246.5683,1,2,0,274,450
2,173448.7219,1,2,0,284,448
2,173650.8754,1,2,0,295,447
2,173853.0289,1,2,0,305,445
2,174055.1824,1,2,0,318,434
2,174257.3359,1,2,0,331,423
2,174459.4895,1,2,0,344,412
2,174661.643,1,2,0,357,401
2,174863.7965,1,2,0,369,389
2,175065.95,1,2,0,382,378
2,175268.1036,1,2,0,395,367
2,175470.2571,1,2,0,408,356
2,175672.4106,1,2,0,416,342
2,175874.5641,1,2,0,423,329
2,176076.7176,1,2,0,431,315
2,176278.8712,1,2,0,438,301
2,176481.0247,1,2,0,446,287
2,176683.1782,1,2,0,453,274
2,176885.3317,1,2,0,461,260
2,177087.4852,1,2,0,468,246
2,177289.6388,1,2,0,476,232
2,177491.7923,1,2,0,483,219
2,177693.9458,1,2,0,491,205
2,177896.0993,1,2,0,495,194
2,178098.2529,1,2,0,499,182
2,178300.4064,1,2,0,503,171
2,178502.5599,1,2,0,507,160
2,178704.7134,1,2,0,511,148
2,178906.8669,1,2,0,515,137
2,179109.0205,1,2,0,515,130
2,179311.174,1,2,0,515,122
2,179513.3275,1,2,0,515,115
2,179715.481,1,2,0,514,107
2,179917.6346,1,2,0,514,100
2,180119.7881,1,2,0,514,92
2,180321.9416,1,2,0,514,85
2,180524.0951,1,2,0,515,83
2,180726.2486,1,2,0,517,81
2,180928.4022,1,2,0,518,79
2,181130.5557,1,2,0,520,77
2,181332.7092,1,2,0,521,75
2,181534.8627,1,2,0,522,76
2,181737.0163,1,2,0,523,78
2,181939.1698,1,2,0,524,79
2,182141.3233,1,2,0,525,80
2,182343.4768,1,2,0,519,80
2,182545.6303,1,2,0,514,80
2,182747.7839,1,2,0,508,80
2,182949.9374,1,2,0,502,80
2,183152.0909,1,2,0,491,80
2,183354.2444,1,2,0,479,79
2,183556.398,1,2,0,468,79
2,183758.5515,1,2,0,450,75
2,183960.705,1,2,0,432,70
2,184162.8585,1,2,0,414,66
2,184365.012,1,2,0,396,61
2,184567.1656,1,2,0,378,57
2,184769.3191,1,2,0,360,52
2,184971.4726,1,2,0,352,50
2,185173.6261,1,2,0,344,49
2,185375.7797,1,2,0,336,47
2,185577.9332,1,2,0,327,45
2,185780.0867,1,2,0,319,43
2,185982.2402,1,2,0,311,42
2,186184.3937,1,2,0,303,40
2,186386.5473,1,2,0,303,39
2,186588.7008,1,2,0,303,39
2,186790.8543,1,2,0,303,38
2,186993.0078,1,2,0,303,37
2,187195.1613,1,2,0,303,36
2,187397.3149,1,2,0,303,36
2,187599.4684,1,2,0,303,35
2,187801.6219,1,2,0,303,34
2,188003.7754,1,2,0,302,33
2,188205.929,1,2,0,301,32
2,188408.0825,1,2,0,299,32
2,188610.236,1,2,0,298,31
2,188812.3895,1,2,0,297,30
2,189014.543,1,2,0,299,32
2,189216.6966,1,2,0,302,35
2,189418.8501,1,2,0,304,37
2,189621.0036,1,2,0,306,39
2,189823.1571,1,2,0,308,41
2,190025.3107,1,2,0,311,44
2,190227.4642,1,2,0,313,46
2,190429.6177,1,2,0,323,48
2,190631.7712,1,2,0,333,50
2,190833.9247,1,2,0,343,52
2,191036.0783,1,2,0,354,53
2,191238.2318,1,2,0,364,55
2,191440.3853,1,2,0,374,57
2,191642.5388,1,2,0,384,59
2,191844.6924,1,2,0,410,64
2,192046.8459,1,2,0,436,69
2,192248.9994,1,2,0,462,74
2,192451.1529,1,2,0,471,84
2,192653.3064,1,2,0,480,95
2,192855.46,1,2,0,489,105
2,193057.6135,1,2,0,498,115
2,193259.767,1,2,0,507,126
2,193461.9205,1,2,0,516,136
2,193664.0741,1,2,0,525,146
2,193866.2276,1,2,0,534,157
2,194068.3811,1,2,0,544,167
2,194270.5346,1,2,0,553,178
2,194472.6881,1,2,0,562,188
2,194674.8417,1,2,0,571,198
2,194876.9952,1,2,0,580,209
2,195079.1487,1,2,0,589,219
2,195281.3022,1,2,0,598,229
2,195483.4557,1,2,0,607,240
2,195685.6093,1,2,0,616,250
2,195887.7628,1,2,0,574,204
2,196089.9163,1,2,0,589,233
2,196292.0698,1,2,0,589,232
2,196494.2234,1,2,0,599,249
2,196696.3769,1,2,0,599,251
2,196898.5304,1,2,0,606,266
2,197100.6839,1,2,0,606,266
2,197302.8374,1,2,0,613,293
2,197504.991,1,2,0,615,296
2,197707.1445,1,2,0,617,302
2,197909.298,1,2,0,617,303
2,198111.4515,1,2,0,617,303
2,198313.6051,1,2,0,621,319
2,198515.7586,1,2,0,621,319
2,198717.9121,1,2,0,621,324
2,198920.0656,1,2,0,622,326
2,199122.2191,1,2,0,622,326
2,199324.3727,1,2,0,624,325
2,199526.5262,1,2,0,623,325
2,199728.6797,1,2,0,624,327
2,199930.8332,1,2,0,624,328
2,200132.9868,1,2,0,623,329
2,200335.1403,1,2,0,623,329
2,200537.2938,1,2,0,623,329
2,200739.4473,1,2,0,620,330
2,200941.6008,1,2,0,617,335
2,201143.7544,1,2,0,616,339
2,201345.9079,1,2,0,614,345
2,201548.0614,1,2,0,613,346
2,201750.2149,1,2,0,606,361
2,201952.3685,1,2,0,606,362
2,202154.522,1,2,0,595,377
2,202356.6755,1,2,0,592,381
2,202558.829,1,2,0,554,429
2,202760.9825,1,2,0,545,436
2,202963.1361,1,2,0,536,443
2,203165.2896,1,2,0,527,450
2,203367.4431,1,2,0,517,457
2,203569.5966,1,2,0,508,464
2,203771.7502,1,2,0,499,471
2,203973.9037,1,2,0,487,472
2,204176.0572,1,2,0,475,472
2,204378.2107,1,2,0,463,473
2,204580.3642,1,2,0,451,473
2,204782.5178,1,2,0,439,474
2,204984.6713,1,2,0,427,475
2,205186.8248,1,2,0,416,475
2,205388.9783,1,2,0,404,476
2,205591.1318,1,2,0,392,477
2,205793.2854,1,2,0,380,477
2,205995.4389,1,2,0,368,478
2,206197.5924,1,2,0,356,478
2,206399.7459,1,2,0,344,479
2,206601.8995,1,2,0,341,479
2,206804.053,1,2,0,337,478
2,207006.2065,1,2,0,334,478
2,207208.36,1,2,0,331,477
2,207410.5135,1,2,0,327,477
2,207612.6671,1,2,0,324,476
2,207814.8206,1,2,0,320,476
2,208016.9741,1,2,0,317,475
2,208219.1276,1,2,0,314,475
2,208421.2812,1,2,0,310,474
2,208623.4347,1,2,0,307,474
2,208825.5882,1,2,0,304,473
2,209027.7417,1,2,0,300,473
2,209229.8952,1,2,0,297,472
2,209432.0488,1,2,0,293,472
2,209634.2023,1,2,0,290,471
2,209836.3558,1,2,0,288,471
2,210038.5093,1,2,0,286,472
2,210240.6629,1,2,0,284,472
2,210442.8164,1,2,0,282,473
2,210644.9699,1,2,0,280,473
2,210847.1234,1,2,0,278,474
2,211049.2769,1,2,0,277,474
2,211251.4305,1,2,0,275,475
2,211453.584,1,2,0,273,475
2,211655.7375,1,2,0,271,476
2,211857.891,1,2,0,269,476
2,212060.0446,1,2,0,267,477
2,212262.1981,1,2,0,265,477
2,212464.3516,1,2,0,271,474
2,212666.5051,1,2,0,277,471
2,212868.6586,1,2,0,283,468
2,213070.8122,1,2,0,288,464
2,213272.9657,1,2,0,294,461
2,213475.1192,1,2,0,300,458
2,213677.2727,1,2,0,313,456
2,213879.4262,1,2,0,325,454
2,214081.5798,1,2,0,338,452
2,214283.7333,1,2,0,351,449
2,214485.8868,1,2,0,364,447
2,214688.0403,1,2,0,376,445
2,214890.1939,1,2,0,389,443
2,215092.3474,1,2,0,402,441
2,215294.5009,1,2,0,415,439
2,215496.6544,1,2,0,427,436
2,215698.8079,1,2,0,440,434
2,215900.9615,1,2,0,453,432
2,216103.115,1,2,0,465,430
2,216305.2685,1,2,0,478,428
2,216507.422,1,2,0,491,426
2,216709.5756,1,2,0,504,423
2,216911.7291,1,2,0,516,421
2,217113.8826,1,2,0,529,419
2,217316.0361,1,2,0,532,420
2,217518.1896,1,2,0,535,420
2,217720.3432,1,2,0,538,421
2,217922.4967,1,2,0,540,422
2,218124.6502,1,2,0,543,422
2,218326.8037,1,2,0,546,423
2,218528.9573,1,2,0,547,426
2,218731.1108,1,2,0,547,428
2,218933.2643,1,2,0,548,431
2,219135.4178,1,2,0,549,433
2,219337.5713,1,2,0,550,436
2,219539.7249,1,2,0,550,438
2,219741.8784,1,2,0,551,441
2,219944.0319,1,2,0,551,441
2,220146.1854,1,2,0,551,441
2,220348.339,1,2,0,550,440
2,220550.4925,1,2,0,550,440
2,220752.646,1,2,0,550,440
2,220954.7995,1,2,0,551,439
2,221156.953,1,2,0,554,435
2,221359.1066,1,2,0,557,431
2,221561.2601,1,2,0,559,426
2,221763.4136,1,2,0,562,422
2,221965.5671,1,2,0,565,418
2,222167.7207,1,2,0,559,414
2,222369.8742,1,2,0,553,411
2,222572.0277,1,2,0,547,407
2,222774.1812,1,2,0,541,404
2,222976.3347,1,2,0,535,400
2,223178.4883,1,2,0,529,397
2,223380.6418,1,2,0,523,393
2,223582.7953,1,2,0,517,390
2,223784.9488,1,2,0,511,386
2,223987.1023,1,2,0,505,383
2,224189.2559,1,2,0,499,379
2,224391.4094,1,2,0,488,375
2,224593.5629,1,2,0,477,371
2,224795.7164,1,2,0,466,367
2,224997.87,1,2,0,455,362
2,225200.0235,1,2,0,444,358
2,225402.177,1,2,0,433,354
2,225604.3305,1,2,0,417,344
2,225806.484,1,2,0,401,334
2,226008.6376,1,2,0,384,324
2,226210.7911,1,2,0,368,313
2,226412.9446,1,2,0,352,303
2,226615.0981,1,2,0,336,293
2,226817.2517,1,2,0,319,283
2,227019.4052,1,2,0,303,273
2,227221.5587,1,2,0,287,263
2,227423.7122,1,2,0,271,252
2,227625.8657,1,2,0,254,242
2,227828.0193,1,2,0,238,232
2,228030.1728,1,2,0,230,224
2,228232.3263,1,2,0,222,216
2,228434.4798,1,2,0,214,207
2,228636.6334,1,2,0,206,199
2,228838.7869,1,2,0,197,191
2,229040.9404,1,2,0,189,183
2,229243.0939,1,2,0,181,174
2,229445.2474,1,2,0,173,166
2,229647.401,1,2,0,165,164
2,229849.5545,1,2,0,157,163
2,230051.708,1,2,0,148,161
2,230253.8615,1,2,0,140,160
2,230456.0151,1,2,0,132,158
2,230658.1686,1,2,0,132,157
2,230860.3221,1,2,0,133,157
2,231062.4756,1,2,0,133,156
2,231264.6291,1,2,0,134,156
2,231466.7827,1,2,0,134,155
2,231668.9362,1,2,0,134,154
2,231871.0897,1,2,0,135,154
2,232073.2432,1,2,0,135,153
2,232275.3967,1,2,0,136,149
2,232477.5503,1,2,0,137,145
2,232679.7038,1,2,0,138,141
2,232881.8573,1,2,0,139,137
2,233084.0108,1,2,0,136,140
2,233286.1644,1,2,0,132,142
2,233488.3179,1,2,0,129,145
2,233690.4714,1,2,0,125,147
2,233892.6249,1,2,0,122,150
2,234094.7784,1,2,0,118,152
2,234296.932,1,2,0,118,159
2,234499.0855,1,2,0,117,165
2,234701.239,1,2,0,117,172
2,234903.3925,1,2,0,116,178
2,235105.5461,1,2,0,116,185
2,235307.6996,1,2,0,115,192
2,235509.8531,1,2,0,115,198
2,235712.0066,1,2,0,114,205
2,235914.1601,1,2,0,114,211
2,236116.3137,1,2,0,113,218
2,236318.4672,1,2,0,113,225
2,236520.6207,1,2,0,112,231
2,236722.7742,1,2,0,112,238
2,236924.9278,1,2,0,111,244
2,237127.0813,1,2,0,111,251
2,237329.2348,1,2,0,112,257
2,237531.3883,1,2,0,115,258
2,237733.5418,1,2,0,110,258
2,237935.6954,1,2,0,111,262
2,238137.8489,1,2,0,111,262
2,238340.0024,1,2,0,104,254
2,238542.1559,1,2,0,107,259
2,238744.3095,1,2,0,107,261
2,238946.463,1,2,0,107,261
2,239148.6165,1,2,0,107,261
2,239350.77,1,2,0,107,261
2,239552.9235,1,2,0,105,250
2,239755.0771,1,2,0,108,243
2,239957.2306,1,2,0,111,236
2,240159.3841,1,2,0,114,229
2,240361.5376,1,2,0,123,218
2,240563.6911,1,2,0,132,207
2,240765.8447,1,2,0,141,197
2,240967.9982,1,2,0,150,186
2,241170.1517,1,2,0,159,175
2,241372.3052,1,2,0,168,164
2,241574.4588,1,2,0,177,154
2,241776.6123,1,2,0,186,143
2,241978.7658,1,2,0,195,132
2,242180.9193,1,2,0,204,121
2,242383.0728,1,2,0,213,111
2,242585.2264,1,2,0,222,100
2,242787.3799,1,2,0,231,89
2,242989.5334,1,2,0,244,81
2,243191.6869,1,2,0,256,72
2,243393.8405,1,2,0,269,64
2,243595.994,1,2,0,282,56
2,243798.1475,1,2,0,294,47
2,244000.301,1,2,0,307,39
2,244202.4545,1,2,0,317,37
2,244404.6081,1,2,0,327,35
2,244606.7616,1,2,0,337,33
2,244808.9151,1,2,0,348,30
2,245011.0686,1,2,0,358,28
2,245213.2222,1,2,0,368,26
2,245415.3757,1,2,0,378,24
2,245617.5292,1,2,0,377,24
2,245819.6827,1,2,0,375,23
2,246021.8362,1,2,0,374,23
2,246223.9898,1,2,0,372,22
2,246426.1433,1,2,0,371,22
2,246628.2968,1,2,0,370,22
2,246830.4503,1,2,0,368,21
2,247032.6039,1,2,0,367,21
2,247234.7574,1,2,0,366,21
2,247436.9109,1,2,0,364,20
2,247639.0644,1,2,0,363,20
2,247841.2179,1,2,0,361,19
2,248043.3715,1,2,0,360,19
2,248245.525,1,2,0,358,29
2,248447.6785,1,2,0,355,40
2,248649.832,1,2,0,353,50
2,248851.9856,1,2,0,350,60
2,249054.1391,1,2,0,348,71
2,249256.2926,1,2,0,345,81
2,249458.4461,1,2,0,343,91
2,249660.5996,1,2,0,340,101
2,249862.7532,1,2,0,338,112
2,250064.9067,1,2,0,335,122
2,250267.0602,1,2,0,322,164
2,250469.2137,1,2,0,319,191
2,250671.3672,1,2,0,313,212
2,250873.5208,1,2,0,306,233
2,251075.6743,1,2,0,297,252
2,251277.8278,1,2,0,289,270
2,251479.9813,1,2,0,280,289
2,251682.1349,1,2,0,271,307
2,251884.2884,1,2,0,270,346
2,252086.4419,1,2,0,269,363
2,252288.5954,1,2,0,269,379
2,252490.7489,1,2,0,268,396
2,252692.9025,1,2,0,267,412
2,252895.056,1,2,0,267,429
2,253097.2095,1,2,0,266,445
2,253299.363,1,2,0,265,454
2,253501.5166,1,2,0,265,462
2,253703.6701,1,2,0,264,471
2,253905.8236,1,2,0,263,479
2,254107.9771,1,2,0,266,479
2,254310.1306,1,2,0,269,479
2,254512.2842,1,2,0,272,479
2,254714.4377,1,2,0,275,479
2,254916.5912,1,2,0,278,479
2,255118.7447,1,2,0,281,479
2,255320.8983,1,2,0,284,479
2,255523.0518,1,2,0,287,479
2,255725.2053,1,2,0,290,479
2,255927.3588,1,2,0,293,479
2,256129.5123,1,2,0,296,479
2,256331.6659,1,2,0,299,479
2,256533.8194,1,2,0,301,479
2,256735.9729,1,2,0,304,479
2,256938.1264,1,2,0,307,479
2,257140.28,1,2,0,310,479
2,257342.4335,1,2,0,313,479
2,257544.587,1,2,0,316,479
2,257746.7405,1,2,0,319,479
2,257948.894,1,2,0,322,479
2,258151.0476,1,2,0,325,479
2,258353.2011,1,2,0,328,479
2,258555.3546,1,2,0,331,479
2,258757.5081,1,2,0,334,479
2,258959.6616,1,2,0,347,478
2,259161.8152,1,2,0,360,478
2,259363.9687,1,2,0,373,477
2,259566.1222,1,2,0,386,477
2,259768.2757,1,2,0,399,476
2,259970.4293,1,2,0,412,476
2,260172.5828,1,2,0,426,475
2,260374.7363,1,2,0,439,475
2,260576.8898,1,2,0,452,474
2,260779.0433,1,2,0,465,474
2,260981.1969,1,2,0,478,473
2,261183.3504,1,2,0,491,473
2,261385.5039,1,2,0,504,472
2,261587.6574,1,2,0,511,469
2,261789.811,1,2,0,517,466
2,261991.9645,1,2,0,524,463
2,262194.118,1,2,0,530,460
2,262396.2715,1,2,0,537,456
2,262598.425,1,2,0,543,453
2,262800.5786,1,2,0,550,450
2,263002.7321,1,2,0,556,447
2,263204.8856,1,2,0,569,439
2,263407.0391,1,2,0,584,429
2,263609.1927,1,2,0,587,424
2,263811.3462,1,2,0,585,425
2,264013.4997,1,2,0,593,420
2,264215.6532,1,2,0,594,418
2,264417.8067,1,2,0,598,410
2,264619.9603,1,2,0,604,409
2,264822.1138,1,2,0,605,409
2,265024.2673,1,2,0,605,406
2,265226.4208,1,2,0,606,404
2,265428.5744,1,2,0,606,401
2,265630.7279,1,2,0,606,398
2,265832.8814,1,2,0,606,393
2,266035.0349,1,2,0,606,388
2,266237.1884,1,2,0,606,383
2,266439.342,1,2,0,605,379
2,266641.4955,1,2,0,605,374
2,266843.649,1,2,0,605,369
2,267045.8025,1,2,0,605,364
2,267247.9561,1,2,0,606,355
2,267450.1096,1,2,0,607,346
2,267652.2631,1,2,0,608,337
2,267854.4166,1,2,0,609,329
2,268056.5701,1,2,0,610,320
2,268258.7237,1,2,0,611,311
2,268460.8772,1,2,0,612,302
2,268663.0307,1,2,0,612,293
2,268865.1842,1,2,0,612,284
2,269067.3377,1,2,0,612,274
2,269269.4913,1,2,0,612,265
2,269471.6448,1,2,0,613,256
2,269673.7983,1,2,0,613,247
2,269875.9518,1,2,0,613,237
2,270078.1054,1,2,0,613,228
2,270280.2589,1,2,0,613,219
2,270482.4124,1,2,0,613,213
2,270684.5659,1,2,0,612,207
2,270886.7194,1,2,0,612,201
2,271088.873,1,2,0,611,195
2,271291.0265,1,2,0,611,189
2,271493.18,1,2,0,610,183
2,271695.3335,1,2,0,610,182
2,271897.4871,1,2,0,610,181
2,272099.6406,1,2,0,611,180
2,272301.7941,1,2,0,611,179
2,272503.9476,1,2,0,611,178
2,272706.1011,1,2,0,611,177
2,272908.2547,1,2,0,608,182
2,273110.4082,1,2,0,605,187
2,273312.5617,1,2,0,602,192
2,273514.7152,1,2,0,599,197
2,273716.8688,1,2,0,596,203
2,273919.0223,1,2,0,593,208
2,274121.1758,1,2,0,590,213
2,274323.3293,1,2,0,587,218
2,274525.4828,1,2,0,584,223
2,274727.6364,1,2,0,574,238
2,274929.7899,1,2,0,563,253
2,275131.9434,1,2,0,553,267
2,275334.0969,1,2,0,542,282
2,275536.2505,1,2,0,528,295
2,275738.404,1,2,0,515,308
2,275940.5575,1,2,0,501,320
2,276142.711,1,2,0,487,333
2,276344.8645,1,2,0,474,346
2,276547.0181,1,2,0,460,359
2,276749.1716,1,2,0,447,372
2,276951.3251,1,2,0,433,385
2,277153.4786,1,2,0,419,397
2,277355.6321,1,2,0,406,410
2,277557.7857,1,2,0,392,423
2,277759.9392,1,2,0,377,431
2,277962.0927,1,2,0,362,439
2,278164.2462,1,2,0,346,447
2,278366.3998,1,2,0,331,455
2,278568.5533,1,2,0,313,469
2,278770.7068,1,2,0,312,469
2,278972.8603,1,2,0,284,476
2,279175.0138,1,2,0,282,476
2,279377.1674,1,2,0,280,476
2,279579.3209,1,2,0,279,476
2,279781.4744,1,2,0,277,476
2,279983.6279,1,2,0,275,475
2,280185.7815,1,2,0,273,475
2,280387.935,1,2,0,271,475
2,280590.0885,1,2,0,270,475
2,280792.242,1,2,0,268,475
2,280994.3955,1,2,0,266,475
2,281196.5491,1,2,0,264,475
2,281398.7026,1,2,0,263,475
2,281600.8561,1,2,0,261,475
2,281803.0096,1,2,0,259,475
2,282005.1632,1,2,0,257,474
2,282207.3167,1,2,0,255,474
2,282409.4702,1,2,0,254,474
2,282611.6237,1,2,0,252,474
2,282813.7772,1,2,0,250,474
2,283015.9308,1,2,0,251,469
2,283218.0843,1,2,0,252,464
2,283420.2378,1,2,0,253,459
2,283622.3913,1,2,0,253,455
2,283824.5449,1,2,0,254,450
2,284026.6984,1,2,0,255,445
2,284228.8519,1,2,0,256,440
2,284431.0054,1,2,0,247,424
2,284633.1589,1,2,0,237,409
2,284835.3125,1,2,0,228,393
2,285037.466,1,2,0,219,377
2,285239.6195,1,2,0,209,362
2,285441.773,1,2,0,200,346
2,285643.9266,1,2,0,190,331
2,285846.0801,1,2,0,181,315
2,286048.2336,1,2,0,172,299
2,286250.3871,1,2,0,162,284
2,286452.5406,1,2,0,153,268
2,286654.6942,1,2,0,151,257
2,286856.8477,1,2,0,150,246
2,287059.0012,1,2,0,148,235
2,287261.1547,1,2,0,146,224
2,287463.3082,1,2,0,144,212
2,287665.4618,1,2,0,143,201
2,287867.6153,1,2,0,141,190
2,288069.7688,1,2,0,139,179
2,288271.9223,1,2,0,140,172
2,288474.0759,1,2,0,140,165
2,288676.2294,1,2,0,141,158
2,288878.3829,1,2,0,141,151
2,289080.5364,1,2,0,142,148
2,289282.6899,1,2,0,142,148
2,289484.8435,1,2,0,139,158
2,289686.997,1,2,0,138,166
2,289889.1505,1,2,0,138,171
2,290091.304,1,2,0,149,173
2,290293.4576,1,2,0,153,178
2,290495.6111,1,2,0,157,182
2,290697.7646,1,2,0,161,187
2,290899.9181,1,2,0,168,190
2,291102.0716,1,2,0,175,204
2,291304.2252,1,2,0,185,218
2,291506.3787,1,2,0,196,231
2,291708.5322,1,2,0,206,245
2,291910.6857,1,2,0,216,258
2,292112.8393,1,2,0,227,272
2,292314.9928,1,2,0,237,285
2,292517.1463,1,2,0,247,299
2,292719.2998,1,2,0,258,312
2,292921.4533,1,2,0,268,326
2,293123.6069,1,2,0,278,339
2,293325.7604,1,2,0,289,353
2,293527.9139,1,2,0,299,366
2,293730.0674,1,2,0,309,380
2,293932.221,1,2,0,320,393
2,294134.3745,1,2,0,330,407
2,294336.528,1,2,0,344,422
2,294538.6815,1,2,0,349,428
2,294740.835,1,2,0,353,433
2,294942.9886,1,2,0,358,439
2,295145.1421,1,2,0,363,445
2,295347.2956,1,2,0,367,450
2,295549.4491,1,2,0,372,456
2,295751.6026,1,2,0,374,457
2,295953.7562,1,2,0,376,459
2,296155.9097,1,2,0,377,460
2,296358.0632,1,2,0,379,462
2,296560.2167,1,2,0,381,463
2,296762.3703,1,2,0,384,465
2,296964.5238,1,2,0,388,467
2,297166.6773,1,2,0,391,469
2,297368.8308,1,2,0,394,471
2,297570.9843,1,2,0,396,471
2,297773.1379,1,2,0,399,471
2,297975.2914,1,2,0,401,472
2,298177.4449,1,2,0,403,472
2,298379.5984,1,2,0,406,472
2,298581.752,1,2,0,408,472
2,298783.9055,1,2,0,410,472
2,298986.059,1,2,0,413,473
2,299188.2125,1,2,0,415,473
2,299390.366,1,2,0,417,473
2,299592.5196,1,2,0,420,473
2,299794.6731,1,2,0,422,474
2,299996.8266,1,2,0,424,474
2,300198.9801,1,2,0,427,474
2,300401.1337,1,2,0,429,474
2,300603.2872,1,2,0,431,474
2,300805.4407,1,2,0,434,475
2,301007.5942,1,2,0,436,475
2,301209.7477,1,2,0,438,475
2,301411.9013,1,2,0,441,475
2,301614.0548,1,2,0,443,475
2,301816.2083,1,2,0,445,476
2,302018.3618,1,2,0,448,476
2,302220.5154,1,2,0,450,476
2,302422.6689,1,2,0,457,463
2,302624.8224,1,2,0,465,451
2,302826.9759,1,2,0,472,438
2,303029.1294,1,2,0,480,426
2,303231.283,1,2,0,487,413
2,303433.4365,1,2,0,494,401
2,303635.59,1,2,0,502,388
2,303837.7435,1,2,0,509,376
2,304039.897,1,2,0,516,363
2,304242.0506,1,2,0,524,350
2,304444.2041,1,2,0,531,338
2,304646.3576,1,2,0,539,325
2,304848.5111,1,2,0,546,313
2,305050.6647,1,2,0,553,300
2,305252.8182,1,2,0,561,288
2,305454.9717,1,2,0,568,275
2,305657.1252,1,2,0,571,259
2,305859.2787,1,2,0,575,242
2,306061.4323,1,2,0,578,226
2,306263.5858,1,2,0,581,209
2,306465.7393,1,2,0,582,202
2,306667.8928,1,2,0,583,195
2,306870.0464,1,2,0,584,188
2,307072.1999,1,2,0,585,181
2,307274.3534,1,2,0,585,175
2,307476.5069,1,2,0,586,168
2,307678.6604,1,2,0,587,161
2,307880.814,1,2,0,588,154
2,308082.9675,1,2,0,589,147
2,308285.121,1,2,0,587,133
2,308487.2745,1,2,0,585,118
2,308689.4281,1,2,0,586,117
2,308891.5816,1,2,0,587,116
2,309093.7351,1,2,0,588,114
2,309295.8886,1,2,0,589,113
2,309498.0421,1,2,0,589,112
2,309700.1957,1,2,0,590,111
2,309902.3492,1,2,0,591,109
2,310104.5027,1,2,0,592,108
2,310306.6562,1,2,0,596,112
2,310508.8098,1,2,0,600,115
2,310710.9633,1,2,0,605,119
2,310913.1168,1,2,0,609,122
2,311115.2703,1,2,0,613,126
2,311317.4238,1,2,0,615,133
2,311519.5774,1,2,0,617,139
2,311721.7309,1,2,0,618,146
2,311923.8844,1,2,0,620,153
2,312126.0379,1,2,0,622,159
2,312328.1915,1,2,0,624,166
2,312530.345,1,2,0,625,173
2,312732.4985,1,2,0,627,179
2,312934.652,1,2,0,629,186
2,313136.8055,1,2,0,629,196
2,313338.9591,1,2,0,629,205
2,313541.1126,1,2,0,629,215
2,313743.2661,1,2,0,629,225
2,313945.4196,1,2,0,629,234
2,314147.5731,1,2,0,629,244
2,314349.7267,1,2,0,629,254
2,314551.8802,1,2,0,628,263
2,314754.0337,1,2,0,628,273
2,314956.1872,1,2,0,628,283
2,315158.3408,1,2,0,628,292
2,315360.4943,1,2,0,628,302
